,subject_id,age,trial_num,block_condition,block_order,stage,optimal
3546,41,,41,revaluation,1.0,Second,True
3547,41,,42,revaluation,1.0,Second,True
3548,41,,1,original,2.0,Second,True
3549,41,,2,original,2.0,Second,False
3550,41,,3,original,2.0,Second,True
3551,41,,4,original,2.0,Second,False
3552,41,,5,original,2.0,Second,True
3553,41,,6,original,2.0,Second,True
3554,41,,7,original,2.0,Second,True
3555,41,,8,original,2.0,Second,True
3556,41,,9,original,2.0,Second,True
3557,41,,10,original,2.0,Second,True
3558,41,,11,original,2.0,Second,True
3559,41,,12,original,2.0,Second,True
3560,41,,13,original,2.0,Second,True
3561,41,,14,original,2.0,Second,True
3562,41,,15,original,2.0,Second,True
3563,41,,16,original,2.0,Second,True
3564,41,,17,original,2.0,Second,True
3565,41,,18,original,2.0,Second,True
3566,41,,19,original,2.0,Second,True
3567,41,,20,original,2.0,Second,True
3568,41,,21,original,2.0,Second,True
3569,41,,22,original,2.0,Second,True
3570,41,,23,original,2.0,Second,True
3571,41,,24,original,2.0,Second,True
3572,41,,25,original,2.0,Second,True
3573,41,,26,original,2.0,Second,True
3574,41,,27,original,2.0,Second,True
3575,41,,28,original,2.0,Second,True
3576,41,,29,original,2.0,Second,True
3577,41,,30,original,2.0,Second,True
3578,41,,31,original,2.0,Second,True
3579,41,,32,original,2.0,Second,True
3580,41,,33,original,2.0,Second,True
3581,41,,34,original,2.0,Second,True
3582,41,,35,original,2.0,Second,True
3583,41,,36,original,2.0,Second,True
3584,41,,37,original,2.0,Second,True
3585,41,,38,original,2.0,Second,True
3586,41,,39,original,2.0,Second,True
3587,41,,40,original,2.0,Second,True
3588,41,,41,original,2.0,Second,True
3589,41,,42,original,2.0,Second,True
3590,42,,1,original,1.0,Second,True
3591,42,,2,original,1.0,Second,False
3592,42,,3,original,1.0,Second,False
3593,42,,4,original,1.0,Second,True
3594,42,,5,original,1.0,Second,True
3595,42,,6,original,1.0,Second,True
3596,42,,7,original,1.0,Second,True
3597,42,,8,original,1.0,Second,True
3598,42,,9,original,1.0,Second,True
3599,42,,10,original,1.0,Second,True
3600,42,,11,original,1.0,Second,True
3601,42,,12,original,1.0,Second,True
3602,42,,13,original,1.0,Second,True
3603,42,,14,original,1.0,Second,True
3604,42,,15,original,1.0,Second,True
3605,42,,16,original,1.0,Second,True
3606,42,,17,original,1.0,Second,True
3607,42,,18,original,1.0,Second,True
3608,42,,19,original,1.0,Second,True
3609,42,,20,original,1.0,Second,True
3610,42,,21,original,1.0,Second,True
3611,42,,22,original,1.0,Second,True
3612,42,,23,original,1.0,Second,True
3613,42,,24,original,1.0,Second,True
3614,42,,25,original,1.0,Second,True
3615,42,,26,original,1.0,Second,True
3616,42,,27,original,1.0,Second,True
3617,42,,28,original,1.0,Second,True
3618,42,,29,original,1.0,Second,True
3619,42,,30,original,1.0,Second,True
3620,42,,31,original,1.0,Second,True
3621,42,,32,original,1.0,Second,True
3622,42,,33,original,1.0,Second,True
3623,42,,34,original,1.0,Second,True
3624,42,,35,original,1.0,Second,True
3625,42,,36,original,1.0,Second,True
3626,42,,37,original,1.0,Second,True
3627,42,,38,original,1.0,Second,True
3628,42,,39,original,1.0,Second,True
3629,42,,40,original,1.0,Second,True
3630,42,,41,original,1.0,Second,True
3631,42,,42,original,1.0,Second,True
3632,42,,1,revaluation,2.0,Second,True
3633,42,,2,revaluation,2.0,Second,False
3634,42,,3,revaluation,2.0,Second,False
3635,42,,4,revaluation,2.0,Second,True
3636,42,,5,revaluation,2.0,Second,True
3637,42,,6,revaluation,2.0,Second,True
3638,42,,7,revaluation,2.0,Second,True
3639,42,,8,revaluation,2.0,Second,True
3640,42,,9,revaluation,2.0,Second,True
3641,42,,10,revaluation,2.0,Second,True
3642,42,,11,revaluation,2.0,Second,True
3643,42,,12,revaluation,2.0,Second,True
3644,42,,13,revaluation,2.0,Second,True
3645,42,,14,revaluation,2.0,Second,True
3646,42,,15,revaluation,2.0,Second,True
3647,42,,16,revaluation,2.0,Second,True
3648,42,,17,revaluation,2.0,Second,True
3649,42,,18,revaluation,2.0,Second,True
3650,42,,19,revaluation,2.0,Second,True
3651,42,,20,revaluation,2.0,Second,True
3652,42,,21,revaluation,2.0,Second,True
3653,42,,22,revaluation,2.0,Second,True
3654,42,,23,revaluation,2.0,Second,True
3655,42,,24,revaluation,2.0,Second,True
3656,42,,25,revaluation,2.0,Second,True
3657,42,,26,revaluation,2.0,Second,True
3658,42,,27,revaluation,2.0,Second,True
3659,42,,28,revaluation,2.0,Second,True
3660,42,,29,revaluation,2.0,Second,True
3661,42,,30,revaluation,2.0,Second,True
3662,42,,31,revaluation,2.0,Second,True
3663,42,,32,revaluation,2.0,Second,True
3664,42,,33,revaluation,2.0,Second,True
3665,42,,34,revaluation,2.0,Second,True
3666,42,,35,revaluation,2.0,Second,True
3667,42,,36,revaluation,2.0,Second,True
3668,42,,37,revaluation,2.0,Second,True
3669,42,,38,revaluation,2.0,Second,True
3670,42,,39,revaluation,2.0,Second,True
3671,42,,40,revaluation,2.0,Second,True
3672,42,,41,revaluation,2.0,Second,True
3673,42,,42,revaluation,2.0,Second,True
3674,43,,1,original,1.0,Second,True
3675,43,,2,original,1.0,Second,False
3676,43,,3,original,1.0,Second,False
3677,43,,4,original,1.0,Second,True
3678,43,,5,original,1.0,Second,True
3679,43,,6,original,1.0,Second,True
3680,43,,7,original,1.0,Second,True
3681,43,,8,original,1.0,Second,True
3682,43,,9,original,1.0,Second,True
3683,43,,10,original,1.0,Second,True
3684,43,,11,original,1.0,Second,True
3685,43,,12,original,1.0,Second,True
3686,43,,13,original,1.0,Second,True
3687,43,,14,original,1.0,Second,True
3688,43,,15,original,1.0,Second,True
3689,43,,16,original,1.0,Second,True
3690,43,,17,original,1.0,Second,True
3691,43,,18,original,1.0,Second,True
3692,43,,19,original,1.0,Second,True
3693,43,,20,original,1.0,Second,True
3694,43,,21,original,1.0,Second,True
3695,43,,22,original,1.0,Second,True
3696,43,,23,original,1.0,Second,True
3697,43,,24,original,1.0,Second,True
3698,43,,25,original,1.0,Second,True
3699,43,,26,original,1.0,Second,True
3700,43,,27,original,1.0,Second,True
3701,43,,28,original,1.0,Second,True
3702,43,,29,original,1.0,Second,True
3703,43,,30,original,1.0,Second,True
3704,43,,31,original,1.0,Second,True
3705,43,,32,original,1.0,Second,True
3706,43,,33,original,1.0,Second,True
3707,43,,34,original,1.0,Second,True
3708,43,,35,original,1.0,Second,True
3709,43,,36,original,1.0,Second,True
3710,43,,37,original,1.0,Second,True
3711,43,,38,original,1.0,Second,True
3712,43,,39,original,1.0,Second,True
3713,43,,40,original,1.0,Second,True
3714,43,,41,original,1.0,Second,True
3715,43,,42,original,1.0,Second,True
3716,43,,1,revaluation,2.0,Second,False
3717,43,,2,revaluation,2.0,Second,True
3718,43,,3,revaluation,2.0,Second,True
3719,43,,4,revaluation,2.0,Second,False
3720,43,,5,revaluation,2.0,Second,True
3721,43,,6,revaluation,2.0,Second,True
3722,43,,7,revaluation,2.0,Second,True
3723,43,,8,revaluation,2.0,Second,True
3724,43,,9,revaluation,2.0,Second,True
3725,43,,10,revaluation,2.0,Second,True
3726,43,,11,revaluation,2.0,Second,True
3727,43,,12,revaluation,2.0,Second,True
3728,43,,13,revaluation,2.0,Second,True
3729,43,,14,revaluation,2.0,Second,True
3730,43,,15,revaluation,2.0,Second,True
3731,43,,16,revaluation,2.0,Second,True
3732,43,,17,revaluation,2.0,Second,True
3733,43,,18,revaluation,2.0,Second,True
3734,43,,19,revaluation,2.0,Second,True
3735,43,,20,revaluation,2.0,Second,True
3736,43,,21,revaluation,2.0,Second,True
3737,43,,22,revaluation,2.0,Second,True
3738,43,,23,revaluation,2.0,Second,True
3739,43,,24,revaluation,2.0,Second,True
3740,43,,25,revaluation,2.0,Second,True
3741,43,,26,revaluation,2.0,Second,True
3742,43,,27,revaluation,2.0,Second,True
3743,43,,28,revaluation,2.0,Second,True
3744,43,,29,revaluation,2.0,Second,True
3745,43,,30,revaluation,2.0,Second,True
3746,43,,31,revaluation,2.0,Second,True
3747,43,,32,revaluation,2.0,Second,True
3748,43,,33,revaluation,2.0,Second,True
3749,43,,34,revaluation,2.0,Second,True
3750,43,,35,revaluation,2.0,Second,True
3751,43,,36,revaluation,2.0,Second,True
3752,43,,37,revaluation,2.0,Second,True
3753,43,,38,revaluation,2.0,Second,True
3754,43,,39,revaluation,2.0,Second,True
3755,43,,40,revaluation,2.0,Second,True
3756,43,,41,revaluation,2.0,Second,True
3757,43,,42,revaluation,2.0,Second,True
3758,44,,1,original,1.0,Second,True
3759,44,,2,original,1.0,Second,False
3760,44,,3,original,1.0,Second,True
3761,44,,4,original,1.0,Second,False
3762,44,,5,original,1.0,Second,True
3763,44,,6,original,1.0,Second,True
3764,44,,7,original,1.0,Second,True
3765,44,,8,original,1.0,Second,True
3766,44,,9,original,1.0,Second,True
3767,44,,10,original,1.0,Second,True
3768,44,,11,original,1.0,Second,True
3769,44,,12,original,1.0,Second,True
3770,44,,13,original,1.0,Second,True
3771,44,,14,original,1.0,Second,True
3772,44,,15,original,1.0,Second,True
3773,44,,16,original,1.0,Second,True
3774,44,,17,original,1.0,Second,True
3775,44,,18,original,1.0,Second,True
3776,44,,19,original,1.0,Second,True
3777,44,,20,original,1.0,Second,True
3778,44,,21,original,1.0,Second,True
3779,44,,22,original,1.0,Second,True
3780,44,,23,original,1.0,Second,True
3781,44,,24,original,1.0,Second,True
3782,44,,25,original,1.0,Second,True
3783,44,,26,original,1.0,Second,True
3784,44,,27,original,1.0,Second,True
3785,44,,28,original,1.0,Second,True
3786,44,,29,original,1.0,Second,True
3787,44,,30,original,1.0,Second,True
3788,44,,31,original,1.0,Second,True
3789,44,,32,original,1.0,Second,True
3790,44,,33,original,1.0,Second,True
3791,44,,34,original,1.0,Second,True
3792,44,,35,original,1.0,Second,False
3793,44,,36,original,1.0,Second,True
3794,44,,37,original,1.0,Second,True
3795,44,,38,original,1.0,Second,True
3796,44,,39,original,1.0,Second,True
3797,44,,40,original,1.0,Second,True
3798,44,,41,original,1.0,Second,True
3799,44,,42,original,1.0,Second,True
3800,44,,1,revaluation,2.0,Second,True
3801,44,,2,revaluation,2.0,Second,True
3802,44,,3,revaluation,2.0,Second,False
3803,44,,4,revaluation,2.0,Second,False
3804,44,,5,revaluation,2.0,Second,True
3805,44,,6,revaluation,2.0,Second,True
3806,44,,7,revaluation,2.0,Second,True
3807,44,,8,revaluation,2.0,Second,True
3808,44,,9,revaluation,2.0,Second,True
3809,44,,10,revaluation,2.0,Second,True
3810,44,,11,revaluation,2.0,Second,True
3811,44,,12,revaluation,2.0,Second,True
3812,44,,13,revaluation,2.0,Second,True
3813,44,,14,revaluation,2.0,Second,True
3814,44,,15,revaluation,2.0,Second,True
3815,44,,16,revaluation,2.0,Second,True
3816,44,,17,revaluation,2.0,Second,True
3817,44,,18,revaluation,2.0,Second,True
3818,44,,19,revaluation,2.0,Second,True
3819,44,,20,revaluation,2.0,Second,True
3820,44,,21,revaluation,2.0,Second,True
3821,44,,22,revaluation,2.0,Second,True
3822,44,,23,revaluation,2.0,Second,True
3823,44,,24,revaluation,2.0,Second,True
3824,44,,25,revaluation,2.0,Second,True
3825,44,,26,revaluation,2.0,Second,True
3826,44,,27,revaluation,2.0,Second,True
3827,44,,28,revaluation,2.0,Second,True
3828,44,,29,revaluation,2.0,Second,True
3829,44,,30,revaluation,2.0,Second,True
3830,44,,31,revaluation,2.0,Second,True
3831,44,,32,revaluation,2.0,Second,True
3832,44,,33,revaluation,2.0,Second,True
3833,44,,34,revaluation,2.0,Second,True
3834,44,,35,revaluation,2.0,Second,True
3835,44,,36,revaluation,2.0,Second,True
3836,44,,37,revaluation,2.0,Second,True
3837,44,,38,revaluation,2.0,Second,True
3838,44,,39,revaluation,2.0,Second,True
3839,44,,40,revaluation,2.0,Second,True
3840,44,,41,revaluation,2.0,Second,True
3841,44,,42,revaluation,2.0,Second,True
3842,47,,1,revaluation,1.0,Second,False
3843,47,,2,revaluation,1.0,Second,True
3844,47,,3,revaluation,1.0,Second,True
3845,47,,4,revaluation,1.0,Second,True
3846,47,,5,revaluation,1.0,Second,False
3847,47,,6,revaluation,1.0,Second,True
3848,47,,7,revaluation,1.0,Second,True
3849,47,,8,revaluation,1.0,Second,True
3850,47,,9,revaluation,1.0,Second,True
3851,47,,10,revaluation,1.0,Second,True
3852,47,,11,revaluation,1.0,Second,True
3853,47,,12,revaluation,1.0,Second,True
3854,47,,13,revaluation,1.0,Second,True
3855,47,,14,revaluation,1.0,Second,True
3856,47,,15,revaluation,1.0,Second,True
3857,47,,16,revaluation,1.0,Second,False
3858,47,,17,revaluation,1.0,Second,False
3859,47,,18,revaluation,1.0,Second,True
3860,47,,19,revaluation,1.0,Second,True
3861,47,,20,revaluation,1.0,Second,True
3862,47,,21,revaluation,1.0,Second,True
3863,47,,22,revaluation,1.0,Second,True
3864,47,,23,revaluation,1.0,Second,True
3865,47,,24,revaluation,1.0,Second,True
3866,47,,25,revaluation,1.0,Second,True
3867,47,,26,revaluation,1.0,Second,True
3868,47,,27,revaluation,1.0,Second,True
3869,47,,28,revaluation,1.0,Second,True
3870,47,,29,revaluation,1.0,Second,True
3871,47,,30,revaluation,1.0,Second,True
3872,47,,31,revaluation,1.0,Second,False
3873,47,,32,revaluation,1.0,Second,True
3874,47,,33,revaluation,1.0,Second,True
3875,47,,34,revaluation,1.0,Second,True
3876,47,,35,revaluation,1.0,Second,True
3877,47,,36,revaluation,1.0,Second,True
3878,47,,37,revaluation,1.0,Second,True
3879,47,,38,revaluation,1.0,Second,True
3880,47,,39,revaluation,1.0,Second,True
3881,47,,40,revaluation,1.0,Second,True
3882,47,,41,revaluation,1.0,Second,True
3883,47,,42,revaluation,1.0,Second,True
3884,47,,2,original,2.0,Second,True
3885,47,,3,original,2.0,Second,True
3886,47,,4,original,2.0,Second,True
3887,47,,5,original,2.0,Second,True
3888,47,,6,original,2.0,Second,True
3889,47,,7,original,2.0,Second,True
3890,47,,8,original,2.0,Second,True
3891,47,,9,original,2.0,Second,True
3892,47,,10,original,2.0,Second,True
3893,47,,11,original,2.0,Second,True
3894,47,,12,original,2.0,Second,True
3895,47,,13,original,2.0,Second,True
3896,47,,14,original,2.0,Second,True
3897,47,,15,original,2.0,Second,True
3898,47,,16,original,2.0,Second,True
3899,47,,17,original,2.0,Second,True
3900,47,,18,original,2.0,Second,True
3901,47,,19,original,2.0,Second,True
3902,47,,20,original,2.0,Second,True
3903,47,,21,original,2.0,Second,True
3904,47,,22,original,2.0,Second,True
3905,47,,23,original,2.0,Second,True
3906,47,,24,original,2.0,Second,True
3907,47,,25,original,2.0,Second,True
3908,47,,26,original,2.0,Second,True
3909,47,,27,original,2.0,Second,True
3910,47,,28,original,2.0,Second,True
3911,47,,29,original,2.0,Second,True
3912,47,,30,original,2.0,Second,True
3913,47,,31,original,2.0,Second,True
3914,47,,32,original,2.0,Second,True
3915,47,,33,original,2.0,Second,True
3916,47,,34,original,2.0,Second,True
3917,47,,35,original,2.0,Second,True
3918,47,,36,original,2.0,Second,True
3919,47,,37,original,2.0,Second,True
3920,47,,38,original,2.0,Second,True
3921,47,,39,original,2.0,Second,True
3922,47,,40,original,2.0,Second,True
3923,47,,41,original,2.0,Second,True
3924,47,,42,original,2.0,Second,True
3925,48,,1,original,1.0,Second,False
3926,48,,2,original,1.0,Second,True
3927,48,,3,original,1.0,Second,True
3928,48,,4,original,1.0,Second,False
3929,48,,5,original,1.0,Second,True
3930,48,,6,original,1.0,Second,True
3931,48,,7,original,1.0,Second,True
3932,48,,8,original,1.0,Second,True
3933,48,,9,original,1.0,Second,True
3934,48,,10,original,1.0,Second,True
3935,48,,11,original,1.0,Second,True
3936,48,,12,original,1.0,Second,True
3937,48,,13,original,1.0,Second,True
3938,48,,14,original,1.0,Second,True
3939,48,,15,original,1.0,Second,True
3940,48,,16,original,1.0,Second,True
3941,48,,17,original,1.0,Second,True
3942,48,,18,original,1.0,Second,True
3943,48,,19,original,1.0,Second,True
3944,48,,20,original,1.0,Second,True
3945,48,,21,original,1.0,Second,True
3946,48,,22,original,1.0,Second,True
3947,48,,23,original,1.0,Second,True
3948,48,,24,original,1.0,Second,True
3949,48,,25,original,1.0,Second,True
3950,48,,26,original,1.0,Second,True
3951,48,,27,original,1.0,Second,True
3952,48,,28,original,1.0,Second,True
3953,48,,29,original,1.0,Second,True
3954,48,,30,original,1.0,Second,True
3955,48,,31,original,1.0,Second,True
3956,48,,32,original,1.0,Second,True
3957,48,,33,original,1.0,Second,True
3958,48,,34,original,1.0,Second,True
3959,48,,35,original,1.0,Second,True
3960,48,,36,original,1.0,Second,True
3961,48,,37,original,1.0,Second,True
3962,48,,38,original,1.0,Second,True
3963,48,,39,original,1.0,Second,True
3964,48,,40,original,1.0,Second,True
3965,48,,41,original,1.0,Second,True
3966,48,,42,original,1.0,Second,True
3967,48,,1,revaluation,2.0,Second,True
3968,48,,2,revaluation,2.0,Second,True
3969,48,,3,revaluation,2.0,Second,False
3970,48,,4,revaluation,2.0,Second,False
3971,48,,5,revaluation,2.0,Second,True
3972,48,,6,revaluation,2.0,Second,True
3973,48,,7,revaluation,2.0,Second,True
3974,48,,8,revaluation,2.0,Second,True
3975,48,,9,revaluation,2.0,Second,True
3976,48,,10,revaluation,2.0,Second,True
3977,48,,11,revaluation,2.0,Second,True
3978,48,,12,revaluation,2.0,Second,True
3979,48,,13,revaluation,2.0,Second,True
3980,48,,14,revaluation,2.0,Second,True
3981,48,,15,revaluation,2.0,Second,True
3982,48,,16,revaluation,2.0,Second,True
3983,48,,17,revaluation,2.0,Second,True
3984,48,,18,revaluation,2.0,Second,True
3985,48,,20,revaluation,2.0,Second,True
3986,48,,21,revaluation,2.0,Second,True
3987,48,,22,revaluation,2.0,Second,True
3988,48,,23,revaluation,2.0,Second,True
3989,48,,24,revaluation,2.0,Second,True
3990,48,,25,revaluation,2.0,Second,True
3991,48,,26,revaluation,2.0,Second,True
3992,48,,27,revaluation,2.0,Second,True
3993,48,,28,revaluation,2.0,Second,True
3994,48,,29,revaluation,2.0,Second,True
3995,48,,30,revaluation,2.0,Second,True
3996,48,,31,revaluation,2.0,Second,True
3997,48,,32,revaluation,2.0,Second,True
3998,48,,33,revaluation,2.0,Second,True
3999,48,,34,revaluation,2.0,Second,True
4000,48,,35,revaluation,2.0,Second,True
4001,48,,36,revaluation,2.0,Second,True
4002,48,,37,revaluation,2.0,Second,True
4003,48,,38,revaluation,2.0,Second,True
4004,48,,39,revaluation,2.0,Second,True
4005,48,,40,revaluation,2.0,Second,True
4006,48,,41,revaluation,2.0,Second,True
4007,48,,42,revaluation,2.0,Second,True
