,subject_id,age,trial_num,block_condition,block_order,stage,optimal
6492,8568,10.37,39,Revaluation,1.0,First,True
6493,8568,10.37,40,Revaluation,1.0,First,True
6494,8568,10.37,41,Revaluation,1.0,First,True
6495,8568,10.37,42,Revaluation,1.0,First,True
6496,8568,10.37,1,Control,2.0,First,False
6497,8568,10.37,2,Control,2.0,First,False
6498,8568,10.37,3,Control,2.0,First,True
6499,8568,10.37,4,Control,2.0,First,True
6500,8568,10.37,5,Control,2.0,First,True
6501,8568,10.37,6,Control,2.0,First,False
6502,8568,10.37,7,Control,2.0,First,True
6503,8568,10.37,8,Control,2.0,First,True
6504,8568,10.37,9,Control,2.0,First,True
6505,8568,10.37,10,Control,2.0,First,True
6506,8568,10.37,11,Control,2.0,First,True
6507,8568,10.37,12,Control,2.0,First,True
6508,8568,10.37,13,Control,2.0,First,True
6509,8568,10.37,14,Control,2.0,First,True
6510,8568,10.37,15,Control,2.0,First,True
6511,8568,10.37,16,Control,2.0,First,True
6512,8568,10.37,17,Control,2.0,First,True
6513,8568,10.37,18,Control,2.0,First,True
6514,8568,10.37,19,Control,2.0,First,True
6515,8568,10.37,20,Control,2.0,First,True
6516,8568,10.37,21,Control,2.0,First,True
6517,8568,10.37,22,Control,2.0,First,True
6518,8568,10.37,23,Control,2.0,First,True
6519,8568,10.37,24,Control,2.0,First,True
6520,8568,10.37,25,Control,2.0,First,True
6521,8568,10.37,26,Control,2.0,First,True
6522,8568,10.37,27,Control,2.0,First,True
6523,8568,10.37,29,Control,2.0,First,True
6524,8568,10.37,31,Control,2.0,First,True
6525,8568,10.37,32,Control,2.0,First,True
6526,8568,10.37,33,Control,2.0,First,True
6527,8568,10.37,34,Control,2.0,First,True
6528,8568,10.37,35,Control,2.0,First,True
6529,8568,10.37,36,Control,2.0,First,True
6530,8568,10.37,37,Control,2.0,First,True
6531,8568,10.37,38,Control,2.0,First,True
6532,8568,10.37,39,Control,2.0,First,True
6533,8568,10.37,40,Control,2.0,First,True
6534,8568,10.37,41,Control,2.0,First,True
6535,8568,10.37,42,Control,2.0,First,True
6536,8735,23.51,1,Revaluation,1.0,First,False
6537,8735,23.51,2,Revaluation,1.0,First,False
6538,8735,23.51,3,Revaluation,1.0,First,True
6539,8735,23.51,4,Revaluation,1.0,First,True
6540,8735,23.51,5,Revaluation,1.0,First,True
6541,8735,23.51,6,Revaluation,1.0,First,True
6542,8735,23.51,7,Revaluation,1.0,First,True
6543,8735,23.51,8,Revaluation,1.0,First,True
6544,8735,23.51,9,Revaluation,1.0,First,True
6545,8735,23.51,10,Revaluation,1.0,First,True
6546,8735,23.51,11,Revaluation,1.0,First,True
6547,8735,23.51,12,Revaluation,1.0,First,True
6548,8735,23.51,13,Revaluation,1.0,First,True
6549,8735,23.51,14,Revaluation,1.0,First,True
6550,8735,23.51,15,Revaluation,1.0,First,True
6551,8735,23.51,16,Revaluation,1.0,First,True
6552,8735,23.51,17,Revaluation,1.0,First,True
6553,8735,23.51,18,Revaluation,1.0,First,True
6554,8735,23.51,19,Revaluation,1.0,First,True
6555,8735,23.51,20,Revaluation,1.0,First,True
6556,8735,23.51,21,Revaluation,1.0,First,True
6557,8735,23.51,22,Revaluation,1.0,First,True
6558,8735,23.51,23,Revaluation,1.0,First,True
6559,8735,23.51,25,Revaluation,1.0,First,True
6560,8735,23.51,26,Revaluation,1.0,First,True
6561,8735,23.51,27,Revaluation,1.0,First,True
6562,8735,23.51,28,Revaluation,1.0,First,True
6563,8735,23.51,29,Revaluation,1.0,First,True
6564,8735,23.51,30,Revaluation,1.0,First,True
6565,8735,23.51,31,Revaluation,1.0,First,True
6566,8735,23.51,32,Revaluation,1.0,First,True
6567,8735,23.51,33,Revaluation,1.0,First,True
6568,8735,23.51,34,Revaluation,1.0,First,True
6569,8735,23.51,35,Revaluation,1.0,First,True
6570,8735,23.51,36,Revaluation,1.0,First,True
6571,8735,23.51,37,Revaluation,1.0,First,True
6572,8735,23.51,38,Revaluation,1.0,First,True
6573,8735,23.51,39,Revaluation,1.0,First,True
6574,8735,23.51,40,Revaluation,1.0,First,True
6575,8735,23.51,41,Revaluation,1.0,First,True
6576,8735,23.51,42,Revaluation,1.0,First,True
6577,8735,23.51,1,Control,2.0,First,True
6578,8735,23.51,2,Control,2.0,First,True
6579,8735,23.51,3,Control,2.0,First,False
6580,8735,23.51,4,Control,2.0,First,False
6581,8735,23.51,5,Control,2.0,First,True
6582,8735,23.51,6,Control,2.0,First,True
6583,8735,23.51,7,Control,2.0,First,True
6584,8735,23.51,8,Control,2.0,First,True
6585,8735,23.51,9,Control,2.0,First,True
6586,8735,23.51,10,Control,2.0,First,True
6587,8735,23.51,11,Control,2.0,First,True
6588,8735,23.51,12,Control,2.0,First,True
6589,8735,23.51,13,Control,2.0,First,True
6590,8735,23.51,14,Control,2.0,First,True
6591,8735,23.51,15,Control,2.0,First,True
6592,8735,23.51,16,Control,2.0,First,True
6593,8735,23.51,17,Control,2.0,First,True
6594,8735,23.51,18,Control,2.0,First,True
6595,8735,23.51,19,Control,2.0,First,True
6596,8735,23.51,20,Control,2.0,First,True
6597,8735,23.51,21,Control,2.0,First,True
6598,8735,23.51,22,Control,2.0,First,True
6599,8735,23.51,23,Control,2.0,First,True
6600,8735,23.51,24,Control,2.0,First,True
6601,8735,23.51,25,Control,2.0,First,True
6602,8735,23.51,26,Control,2.0,First,True
6603,8735,23.51,27,Control,2.0,First,True
6604,8735,23.51,28,Control,2.0,First,True
6605,8735,23.51,29,Control,2.0,First,True
6606,8735,23.51,30,Control,2.0,First,True
6607,8735,23.51,31,Control,2.0,First,True
6608,8735,23.51,32,Control,2.0,First,True
6609,8735,23.51,33,Control,2.0,First,True
6610,8735,23.51,34,Control,2.0,First,True
6611,8735,23.51,35,Control,2.0,First,True
6612,8735,23.51,36,Control,2.0,First,True
6613,8735,23.51,37,Control,2.0,First,True
6614,8735,23.51,38,Control,2.0,First,True
6615,8735,23.51,39,Control,2.0,First,True
6616,8735,23.51,40,Control,2.0,First,True
6617,8735,23.51,41,Control,2.0,First,True
6618,8702,19.13,1,Revaluation,1.0,First,True
6619,8702,19.13,2,Revaluation,1.0,First,False
6620,8702,19.13,3,Revaluation,1.0,First,True
6621,8702,19.13,4,Revaluation,1.0,First,False
6622,8702,19.13,5,Revaluation,1.0,First,True
6623,8702,19.13,6,Revaluation,1.0,First,False
6624,8702,19.13,7,Revaluation,1.0,First,True
6625,8702,19.13,8,Revaluation,1.0,First,True
6626,8702,19.13,9,Revaluation,1.0,First,True
6627,8702,19.13,10,Revaluation,1.0,First,True
6628,8702,19.13,11,Revaluation,1.0,First,True
6629,8702,19.13,12,Revaluation,1.0,First,True
6630,8702,19.13,13,Revaluation,1.0,First,False
6631,8702,19.13,14,Revaluation,1.0,First,True
6632,8702,19.13,15,Revaluation,1.0,First,True
6633,8702,19.13,16,Revaluation,1.0,First,True
6634,8702,19.13,17,Revaluation,1.0,First,True
6635,8702,19.13,18,Revaluation,1.0,First,True
6636,8702,19.13,19,Revaluation,1.0,First,True
6637,8702,19.13,20,Revaluation,1.0,First,True
6638,8702,19.13,21,Revaluation,1.0,First,True
6639,8702,19.13,22,Revaluation,1.0,First,True
6640,8702,19.13,23,Revaluation,1.0,First,True
6641,8702,19.13,24,Revaluation,1.0,First,True
6642,8702,19.13,25,Revaluation,1.0,First,True
6643,8702,19.13,26,Revaluation,1.0,First,True
6644,8702,19.13,27,Revaluation,1.0,First,True
6645,8702,19.13,28,Revaluation,1.0,First,True
6646,8702,19.13,29,Revaluation,1.0,First,True
6647,8702,19.13,30,Revaluation,1.0,First,True
6648,8702,19.13,31,Revaluation,1.0,First,True
6649,8702,19.13,32,Revaluation,1.0,First,True
6650,8702,19.13,33,Revaluation,1.0,First,True
6651,8702,19.13,34,Revaluation,1.0,First,False
6652,8702,19.13,35,Revaluation,1.0,First,True
6653,8702,19.13,36,Revaluation,1.0,First,True
6654,8702,19.13,37,Revaluation,1.0,First,True
6655,8702,19.13,38,Revaluation,1.0,First,True
6656,8702,19.13,39,Revaluation,1.0,First,True
6657,8702,19.13,40,Revaluation,1.0,First,True
6658,8702,19.13,41,Revaluation,1.0,First,True
6659,8702,19.13,42,Revaluation,1.0,First,True
6660,8702,19.13,1,Control,2.0,First,False
6661,8702,19.13,2,Control,2.0,First,False
6662,8702,19.13,3,Control,2.0,First,True
6663,8702,19.13,4,Control,2.0,First,True
6664,8702,19.13,5,Control,2.0,First,True
6665,8702,19.13,6,Control,2.0,First,True
6666,8702,19.13,7,Control,2.0,First,True
6667,8702,19.13,8,Control,2.0,First,True
6668,8702,19.13,9,Control,2.0,First,True
6669,8702,19.13,10,Control,2.0,First,True
6670,8702,19.13,11,Control,2.0,First,True
6671,8702,19.13,12,Control,2.0,First,True
6672,8702,19.13,13,Control,2.0,First,True
6673,8702,19.13,14,Control,2.0,First,True
6674,8702,19.13,15,Control,2.0,First,True
6675,8702,19.13,16,Control,2.0,First,True
6676,8702,19.13,17,Control,2.0,First,True
6677,8702,19.13,18,Control,2.0,First,True
6678,8702,19.13,19,Control,2.0,First,True
6679,8702,19.13,20,Control,2.0,First,True
6680,8702,19.13,21,Control,2.0,First,True
6681,8702,19.13,22,Control,2.0,First,True
6682,8702,19.13,23,Control,2.0,First,True
6683,8702,19.13,24,Control,2.0,First,True
6684,8702,19.13,25,Control,2.0,First,True
6685,8702,19.13,26,Control,2.0,First,True
6686,8702,19.13,27,Control,2.0,First,True
6687,8702,19.13,28,Control,2.0,First,True
6688,8702,19.13,29,Control,2.0,First,True
6689,8702,19.13,30,Control,2.0,First,True
6690,8702,19.13,31,Control,2.0,First,True
6691,8702,19.13,32,Control,2.0,First,True
6692,8702,19.13,33,Control,2.0,First,True
6693,8702,19.13,34,Control,2.0,First,True
6694,8702,19.13,35,Control,2.0,First,True
6695,8702,19.13,36,Control,2.0,First,True
6696,8702,19.13,37,Control,2.0,First,True
6697,8702,19.13,38,Control,2.0,First,True
6698,8702,19.13,39,Control,2.0,First,True
6699,8702,19.13,40,Control,2.0,First,True
6700,8702,19.13,41,Control,2.0,First,True
6701,8702,19.13,42,Control,2.0,First,True
6702,8779,22.77,1,Control,1.0,First,True
6703,8779,22.77,2,Control,1.0,First,True
6704,8779,22.77,3,Control,1.0,First,True
6705,8779,22.77,4,Control,1.0,First,False
6706,8779,22.77,5,Control,1.0,First,False
6707,8779,22.77,6,Control,1.0,First,False
6708,8779,22.77,8,Control,1.0,First,False
6709,8779,22.77,9,Control,1.0,First,True
6710,8779,22.77,10,Control,1.0,First,False
6711,8779,22.77,11,Control,1.0,First,True
6712,8779,22.77,12,Control,1.0,First,True
6713,8779,22.77,13,Control,1.0,First,True
6714,8779,22.77,14,Control,1.0,First,True
6715,8779,22.77,15,Control,1.0,First,True
6716,8779,22.77,16,Control,1.0,First,True
6717,8779,22.77,17,Control,1.0,First,True
6718,8779,22.77,18,Control,1.0,First,True
6719,8779,22.77,19,Control,1.0,First,True
6720,8779,22.77,20,Control,1.0,First,True
6721,8779,22.77,21,Control,1.0,First,True
6722,8779,22.77,22,Control,1.0,First,True
6723,8779,22.77,23,Control,1.0,First,True
6724,8779,22.77,24,Control,1.0,First,True
6725,8779,22.77,25,Control,1.0,First,True
6726,8779,22.77,26,Control,1.0,First,True
6727,8779,22.77,27,Control,1.0,First,True
6728,8779,22.77,28,Control,1.0,First,True
6729,8779,22.77,29,Control,1.0,First,True
6730,8779,22.77,30,Control,1.0,First,True
6731,8779,22.77,31,Control,1.0,First,True
6732,8779,22.77,32,Control,1.0,First,True
6733,8779,22.77,33,Control,1.0,First,True
6734,8779,22.77,34,Control,1.0,First,True
6735,8779,22.77,35,Control,1.0,First,True
6736,8779,22.77,36,Control,1.0,First,True
6737,8779,22.77,37,Control,1.0,First,True
6738,8779,22.77,38,Control,1.0,First,True
6739,8779,22.77,39,Control,1.0,First,True
6740,8779,22.77,40,Control,1.0,First,True
6741,8779,22.77,41,Control,1.0,First,True
6742,8779,22.77,42,Control,1.0,First,True
6743,8779,22.77,1,Revaluation,2.0,First,False
6744,8779,22.77,2,Revaluation,2.0,First,False
6745,8779,22.77,3,Revaluation,2.0,First,False
6746,8779,22.77,4,Revaluation,2.0,First,True
6747,8779,22.77,5,Revaluation,2.0,First,True
6748,8779,22.77,7,Revaluation,2.0,First,False
6749,8779,22.77,8,Revaluation,2.0,First,True
6750,8779,22.77,9,Revaluation,2.0,First,True
6751,8779,22.77,10,Revaluation,2.0,First,True
6752,8779,22.77,11,Revaluation,2.0,First,True
6753,8779,22.77,12,Revaluation,2.0,First,True
6754,8779,22.77,13,Revaluation,2.0,First,True
6755,8779,22.77,14,Revaluation,2.0,First,True
6756,8779,22.77,15,Revaluation,2.0,First,True
6757,8779,22.77,16,Revaluation,2.0,First,True
6758,8779,22.77,17,Revaluation,2.0,First,True
6759,8779,22.77,18,Revaluation,2.0,First,True
6760,8779,22.77,19,Revaluation,2.0,First,True
6761,8779,22.77,20,Revaluation,2.0,First,True
6762,8779,22.77,21,Revaluation,2.0,First,True
6763,8779,22.77,22,Revaluation,2.0,First,True
6764,8779,22.77,23,Revaluation,2.0,First,True
6765,8779,22.77,24,Revaluation,2.0,First,True
6766,8779,22.77,25,Revaluation,2.0,First,True
6767,8779,22.77,26,Revaluation,2.0,First,True
6768,8779,22.77,27,Revaluation,2.0,First,True
6769,8779,22.77,28,Revaluation,2.0,First,True
6770,8779,22.77,29,Revaluation,2.0,First,True
6771,8779,22.77,30,Revaluation,2.0,First,True
6772,8779,22.77,31,Revaluation,2.0,First,True
6773,8779,22.77,32,Revaluation,2.0,First,True
6774,8779,22.77,33,Revaluation,2.0,First,True
6775,8779,22.77,34,Revaluation,2.0,First,True
6776,8779,22.77,35,Revaluation,2.0,First,True
6777,8779,22.77,36,Revaluation,2.0,First,True
6778,8779,22.77,37,Revaluation,2.0,First,True
6779,8779,22.77,38,Revaluation,2.0,First,True
6780,8779,22.77,39,Revaluation,2.0,First,True
6781,8779,22.77,40,Revaluation,2.0,First,True
6782,8779,22.77,41,Revaluation,2.0,First,True
