,subject_id,age,trial_num,block_condition,block_order,stage,optimal
623,8211,22.45,6,revaluation,2.0,First,True
624,8211,22.45,7,revaluation,2.0,First,True
625,8211,22.45,8,revaluation,2.0,First,True
626,8211,22.45,9,revaluation,2.0,First,True
627,8211,22.45,10,revaluation,2.0,First,True
628,8211,22.45,11,revaluation,2.0,First,True
629,8211,22.45,12,revaluation,2.0,First,True
630,8211,22.45,13,revaluation,2.0,First,True
631,8211,22.45,14,revaluation,2.0,First,True
632,8211,22.45,15,revaluation,2.0,First,True
633,8211,22.45,16,revaluation,2.0,First,True
634,8211,22.45,17,revaluation,2.0,First,True
635,8211,22.45,18,revaluation,2.0,First,True
636,8211,22.45,19,revaluation,2.0,First,True
637,8211,22.45,20,revaluation,2.0,First,True
638,8211,22.45,21,revaluation,2.0,First,True
639,8211,22.45,22,revaluation,2.0,First,True
640,8211,22.45,23,revaluation,2.0,First,True
641,8211,22.45,24,revaluation,2.0,First,True
642,8211,22.45,25,revaluation,2.0,First,True
643,8211,22.45,26,revaluation,2.0,First,True
644,8211,22.45,27,revaluation,2.0,First,True
645,8211,22.45,28,revaluation,2.0,First,True
646,8211,22.45,29,revaluation,2.0,First,True
647,8211,22.45,30,revaluation,2.0,First,True
648,8211,22.45,31,revaluation,2.0,First,True
649,8211,22.45,32,revaluation,2.0,First,True
650,8211,22.45,33,revaluation,2.0,First,True
651,8211,22.45,34,revaluation,2.0,First,True
652,8211,22.45,35,revaluation,2.0,First,True
653,8211,22.45,36,revaluation,2.0,First,True
654,8211,22.45,37,revaluation,2.0,First,True
655,8211,22.45,38,revaluation,2.0,First,True
656,8211,22.45,39,revaluation,2.0,First,True
657,8211,22.45,40,revaluation,2.0,First,True
658,8211,22.45,41,revaluation,2.0,First,True
659,8211,22.45,42,revaluation,2.0,First,True
660,8564,10.9,1,original,1.0,First,False
661,8564,10.9,2,original,1.0,First,False
662,8564,10.9,3,original,1.0,First,True
663,8564,10.9,4,original,1.0,First,False
664,8564,10.9,5,original,1.0,First,True
665,8564,10.9,6,original,1.0,First,True
666,8564,10.9,7,original,1.0,First,True
667,8564,10.9,8,original,1.0,First,True
668,8564,10.9,9,original,1.0,First,True
669,8564,10.9,10,original,1.0,First,True
670,8564,10.9,11,original,1.0,First,True
671,8564,10.9,12,original,1.0,First,True
672,8564,10.9,13,original,1.0,First,True
673,8564,10.9,14,original,1.0,First,True
674,8564,10.9,15,original,1.0,First,True
675,8564,10.9,16,original,1.0,First,True
676,8564,10.9,17,original,1.0,First,True
677,8564,10.9,18,original,1.0,First,True
678,8564,10.9,19,original,1.0,First,True
679,8564,10.9,20,original,1.0,First,True
680,8564,10.9,21,original,1.0,First,True
681,8564,10.9,22,original,1.0,First,True
682,8564,10.9,23,original,1.0,First,True
683,8564,10.9,24,original,1.0,First,True
684,8564,10.9,25,original,1.0,First,True
685,8564,10.9,26,original,1.0,First,True
686,8564,10.9,27,original,1.0,First,True
687,8564,10.9,28,original,1.0,First,True
688,8564,10.9,29,original,1.0,First,True
689,8564,10.9,30,original,1.0,First,True
690,8564,10.9,31,original,1.0,First,True
691,8564,10.9,32,original,1.0,First,True
692,8564,10.9,33,original,1.0,First,True
693,8564,10.9,34,original,1.0,First,True
694,8564,10.9,35,original,1.0,First,True
695,8564,10.9,36,original,1.0,First,True
696,8564,10.9,37,original,1.0,First,True
697,8564,10.9,38,original,1.0,First,True
698,8564,10.9,39,original,1.0,First,True
699,8564,10.9,40,original,1.0,First,True
700,8564,10.9,41,original,1.0,First,True
701,8564,10.9,42,original,1.0,First,True
702,8564,10.9,1,revaluation,2.0,First,True
703,8564,10.9,2,revaluation,2.0,First,True
704,8564,10.9,3,revaluation,2.0,First,True
705,8564,10.9,4,revaluation,2.0,First,False
706,8564,10.9,5,revaluation,2.0,First,False
707,8564,10.9,6,revaluation,2.0,First,True
708,8564,10.9,7,revaluation,2.0,First,True
709,8564,10.9,8,revaluation,2.0,First,False
710,8564,10.9,9,revaluation,2.0,First,True
711,8564,10.9,10,revaluation,2.0,First,True
712,8564,10.9,11,revaluation,2.0,First,True
713,8564,10.9,12,revaluation,2.0,First,True
714,8564,10.9,13,revaluation,2.0,First,True
715,8564,10.9,14,revaluation,2.0,First,True
716,8564,10.9,15,revaluation,2.0,First,True
717,8564,10.9,16,revaluation,2.0,First,True
718,8564,10.9,17,revaluation,2.0,First,True
719,8564,10.9,18,revaluation,2.0,First,True
720,8564,10.9,19,revaluation,2.0,First,True
721,8564,10.9,20,revaluation,2.0,First,True
722,8564,10.9,21,revaluation,2.0,First,True
723,8564,10.9,22,revaluation,2.0,First,True
724,8564,10.9,23,revaluation,2.0,First,True
725,8564,10.9,24,revaluation,2.0,First,True
726,8564,10.9,25,revaluation,2.0,First,True
727,8564,10.9,26,revaluation,2.0,First,True
728,8564,10.9,27,revaluation,2.0,First,True
729,8564,10.9,28,revaluation,2.0,First,True
730,8564,10.9,29,revaluation,2.0,First,True
731,8564,10.9,30,revaluation,2.0,First,True
732,8564,10.9,32,revaluation,2.0,First,True
733,8564,10.9,33,revaluation,2.0,First,True
734,8564,10.9,34,revaluation,2.0,First,True
735,8564,10.9,35,revaluation,2.0,First,True
736,8564,10.9,36,revaluation,2.0,First,True
737,8564,10.9,37,revaluation,2.0,First,True
738,8564,10.9,38,revaluation,2.0,First,True
739,8564,10.9,39,revaluation,2.0,First,True
740,8564,10.9,40,revaluation,2.0,First,True
741,8564,10.9,41,revaluation,2.0,First,True
742,8564,10.9,42,revaluation,2.0,First,True
743,8377,21.47,1,original,1.0,First,True
744,8377,21.47,2,original,1.0,First,True
745,8377,21.47,3,original,1.0,First,True
746,8377,21.47,4,original,1.0,First,False
747,8377,21.47,5,original,1.0,First,False
748,8377,21.47,6,original,1.0,First,False
749,8377,21.47,7,original,1.0,First,True
750,8377,21.47,8,original,1.0,First,True
751,8377,21.47,9,original,1.0,First,True
752,8377,21.47,10,original,1.0,First,True
753,8377,21.47,11,original,1.0,First,True
754,8377,21.47,12,original,1.0,First,True
755,8377,21.47,13,original,1.0,First,True
756,8377,21.47,14,original,1.0,First,True
757,8377,21.47,15,original,1.0,First,True
758,8377,21.47,16,original,1.0,First,True
759,8377,21.47,17,original,1.0,First,True
760,8377,21.47,18,original,1.0,First,True
761,8377,21.47,19,original,1.0,First,True
762,8377,21.47,20,original,1.0,First,True
763,8377,21.47,21,original,1.0,First,True
764,8377,21.47,22,original,1.0,First,True
765,8377,21.47,23,original,1.0,First,True
766,8377,21.47,24,original,1.0,First,True
767,8377,21.47,25,original,1.0,First,True
768,8377,21.47,26,original,1.0,First,True
769,8377,21.47,27,original,1.0,First,True
770,8377,21.47,28,original,1.0,First,True
771,8377,21.47,29,original,1.0,First,True
772,8377,21.47,30,original,1.0,First,True
773,8377,21.47,31,original,1.0,First,True
774,8377,21.47,32,original,1.0,First,True
775,8377,21.47,33,original,1.0,First,True
776,8377,21.47,34,original,1.0,First,True
777,8377,21.47,35,original,1.0,First,True
778,8377,21.47,36,original,1.0,First,True
779,8377,21.47,37,original,1.0,First,True
780,8377,21.47,38,original,1.0,First,True
781,8377,21.47,39,original,1.0,First,True
782,8377,21.47,40,original,1.0,First,True
783,8377,21.47,41,original,1.0,First,True
784,8377,21.47,42,original,1.0,First,True
785,8377,21.47,1,revaluation,2.0,First,False
786,8377,21.47,2,revaluation,2.0,First,False
787,8377,21.47,3,revaluation,2.0,First,True
788,8377,21.47,4,revaluation,2.0,First,True
789,8377,21.47,5,revaluation,2.0,First,True
790,8377,21.47,6,revaluation,2.0,First,True
791,8377,21.47,7,revaluation,2.0,First,False
792,8377,21.47,8,revaluation,2.0,First,True
793,8377,21.47,9,revaluation,2.0,First,True
794,8377,21.47,10,revaluation,2.0,First,True
795,8377,21.47,11,revaluation,2.0,First,True
796,8377,21.47,12,revaluation,2.0,First,True
797,8377,21.47,13,revaluation,2.0,First,True
798,8377,21.47,14,revaluation,2.0,First,True
799,8377,21.47,15,revaluation,2.0,First,True
800,8377,21.47,16,revaluation,2.0,First,True
801,8377,21.47,17,revaluation,2.0,First,True
802,8377,21.47,18,revaluation,2.0,First,True
803,8377,21.47,19,revaluation,2.0,First,True
804,8377,21.47,20,revaluation,2.0,First,True
805,8377,21.47,21,revaluation,2.0,First,True
806,8377,21.47,22,revaluation,2.0,First,True
807,8377,21.47,23,revaluation,2.0,First,True
808,8377,21.47,24,revaluation,2.0,First,True
809,8377,21.47,25,revaluation,2.0,First,True
810,8377,21.47,26,revaluation,2.0,First,True
811,8377,21.47,27,revaluation,2.0,First,True
812,8377,21.47,28,revaluation,2.0,First,True
813,8377,21.47,29,revaluation,2.0,First,True
814,8377,21.47,31,revaluation,2.0,First,True
815,8377,21.47,32,revaluation,2.0,First,True
816,8377,21.47,33,revaluation,2.0,First,True
817,8377,21.47,34,revaluation,2.0,First,True
818,8377,21.47,35,revaluation,2.0,First,True
819,8377,21.47,36,revaluation,2.0,First,True
820,8377,21.47,37,revaluation,2.0,First,True
821,8377,21.47,38,revaluation,2.0,First,True
822,8377,21.47,39,revaluation,2.0,First,True
823,8377,21.47,40,revaluation,2.0,First,True
824,8377,21.47,41,revaluation,2.0,First,True
825,8566,10.49,1,original,1.0,First,False
826,8566,10.49,2,original,1.0,First,True
827,8566,10.49,3,original,1.0,First,True
828,8566,10.49,4,original,1.0,First,True
829,8566,10.49,5,original,1.0,First,False
830,8566,10.49,6,original,1.0,First,False
831,8566,10.49,7,original,1.0,First,True
832,8566,10.49,8,original,1.0,First,True
833,8566,10.49,9,original,1.0,First,True
834,8566,10.49,10,original,1.0,First,True
835,8566,10.49,11,original,1.0,First,True
836,8566,10.49,12,original,1.0,First,True
837,8566,10.49,13,original,1.0,First,True
838,8566,10.49,14,original,1.0,First,True
839,8566,10.49,15,original,1.0,First,True
840,8566,10.49,16,original,1.0,First,True
841,8566,10.49,17,original,1.0,First,True
842,8566,10.49,18,original,1.0,First,True
843,8566,10.49,19,original,1.0,First,True
844,8566,10.49,20,original,1.0,First,True
845,8566,10.49,21,original,1.0,First,True
846,8566,10.49,22,original,1.0,First,True
847,8566,10.49,24,original,1.0,First,True
848,8566,10.49,25,original,1.0,First,True
849,8566,10.49,26,original,1.0,First,True
850,8566,10.49,27,original,1.0,First,True
851,8566,10.49,28,original,1.0,First,True
852,8566,10.49,29,original,1.0,First,True
853,8566,10.49,30,original,1.0,First,True
854,8566,10.49,31,original,1.0,First,True
855,8566,10.49,32,original,1.0,First,True
856,8566,10.49,33,original,1.0,First,True
857,8566,10.49,34,original,1.0,First,True
858,8566,10.49,35,original,1.0,First,True
859,8566,10.49,36,original,1.0,First,True
860,8566,10.49,37,original,1.0,First,True
861,8566,10.49,38,original,1.0,First,True
862,8566,10.49,39,original,1.0,First,True
863,8566,10.49,40,original,1.0,First,True
864,8566,10.49,41,original,1.0,First,True
865,8566,10.49,42,original,1.0,First,True
866,8566,10.49,1,revaluation,2.0,First,False
867,8566,10.49,2,revaluation,2.0,First,False
868,8566,10.49,3,revaluation,2.0,First,False
869,8566,10.49,4,revaluation,2.0,First,False
870,8566,10.49,5,revaluation,2.0,First,False
871,8566,10.49,6,revaluation,2.0,First,True
872,8566,10.49,7,revaluation,2.0,First,True
873,8566,10.49,8,revaluation,2.0,First,True
874,8566,10.49,9,revaluation,2.0,First,True
875,8566,10.49,10,revaluation,2.0,First,True
876,8566,10.49,11,revaluation,2.0,First,True
877,8566,10.49,12,revaluation,2.0,First,True
878,8566,10.49,13,revaluation,2.0,First,True
879,8566,10.49,14,revaluation,2.0,First,True
880,8566,10.49,15,revaluation,2.0,First,True
881,8566,10.49,16,revaluation,2.0,First,True
882,8566,10.49,17,revaluation,2.0,First,True
883,8566,10.49,18,revaluation,2.0,First,True
884,8566,10.49,19,revaluation,2.0,First,True
885,8566,10.49,20,revaluation,2.0,First,True
886,8566,10.49,21,revaluation,2.0,First,True
887,8566,10.49,22,revaluation,2.0,First,True
888,8566,10.49,23,revaluation,2.0,First,True
889,8566,10.49,24,revaluation,2.0,First,True
890,8566,10.49,25,revaluation,2.0,First,True
891,8566,10.49,26,revaluation,2.0,First,True
892,8566,10.49,27,revaluation,2.0,First,True
893,8566,10.49,28,revaluation,2.0,First,True
894,8566,10.49,29,revaluation,2.0,First,True
895,8566,10.49,30,revaluation,2.0,First,True
896,8566,10.49,31,revaluation,2.0,First,True
897,8566,10.49,32,revaluation,2.0,First,True
898,8566,10.49,33,revaluation,2.0,First,True
899,8566,10.49,34,revaluation,2.0,First,True
900,8566,10.49,35,revaluation,2.0,First,True
901,8566,10.49,36,revaluation,2.0,First,True
902,8566,10.49,37,revaluation,2.0,First,True
903,8566,10.49,38,revaluation,2.0,First,True
904,8566,10.49,39,revaluation,2.0,First,True
905,8566,10.49,40,revaluation,2.0,First,True
906,8566,10.49,41,revaluation,2.0,First,True
907,8566,10.49,42,revaluation,2.0,First,True
908,9000,21.34,1,revaluation,1.0,First,False
909,9000,21.34,2,revaluation,1.0,First,False
910,9000,21.34,3,revaluation,1.0,First,True
911,9000,21.34,4,revaluation,1.0,First,True
912,9000,21.34,5,revaluation,1.0,First,False
913,9000,21.34,6,revaluation,1.0,First,True
914,9000,21.34,7,revaluation,1.0,First,True
915,9000,21.34,8,revaluation,1.0,First,True
916,9000,21.34,9,revaluation,1.0,First,True
917,9000,21.34,10,revaluation,1.0,First,True
918,9000,21.34,11,revaluation,1.0,First,True
919,9000,21.34,12,revaluation,1.0,First,True
920,9000,21.34,13,revaluation,1.0,First,True
921,9000,21.34,14,revaluation,1.0,First,True
922,9000,21.34,15,revaluation,1.0,First,True
923,9000,21.34,16,revaluation,1.0,First,True
924,9000,21.34,17,revaluation,1.0,First,False
925,9000,21.34,18,revaluation,1.0,First,True
926,9000,21.34,19,revaluation,1.0,First,True
927,9000,21.34,20,revaluation,1.0,First,True
928,9000,21.34,21,revaluation,1.0,First,True
929,9000,21.34,22,revaluation,1.0,First,True
930,9000,21.34,23,revaluation,1.0,First,True
931,9000,21.34,24,revaluation,1.0,First,True
932,9000,21.34,25,revaluation,1.0,First,True
933,9000,21.34,26,revaluation,1.0,First,True
934,9000,21.34,27,revaluation,1.0,First,True
935,9000,21.34,28,revaluation,1.0,First,True
936,9000,21.34,29,revaluation,1.0,First,True
937,9000,21.34,31,revaluation,1.0,First,True
938,9000,21.34,32,revaluation,1.0,First,True
939,9000,21.34,33,revaluation,1.0,First,True
940,9000,21.34,34,revaluation,1.0,First,True
941,9000,21.34,35,revaluation,1.0,First,True
942,9000,21.34,36,revaluation,1.0,First,True
943,9000,21.34,37,revaluation,1.0,First,True
944,9000,21.34,38,revaluation,1.0,First,True
945,9000,21.34,39,revaluation,1.0,First,True
946,9000,21.34,40,revaluation,1.0,First,True
947,9000,21.34,41,revaluation,1.0,First,True
948,9000,21.34,42,revaluation,1.0,First,True
949,9000,21.34,1,original,2.0,First,True
950,9000,21.34,2,original,2.0,First,True
951,9000,21.34,3,original,2.0,First,True
952,9000,21.34,4,original,2.0,First,False
953,9000,21.34,5,original,2.0,First,False
954,9000,21.34,6,original,2.0,First,True
955,9000,21.34,7,original,2.0,First,False
956,9000,21.34,8,original,2.0,First,True
957,9000,21.34,9,original,2.0,First,True
958,9000,21.34,10,original,2.0,First,True
959,9000,21.34,11,original,2.0,First,True
960,9000,21.34,12,original,2.0,First,True
961,9000,21.34,13,original,2.0,First,True
962,9000,21.34,14,original,2.0,First,True
963,9000,21.34,15,original,2.0,First,True
964,9000,21.34,16,original,2.0,First,True
965,9000,21.34,18,original,2.0,First,True
966,9000,21.34,19,original,2.0,First,True
967,9000,21.34,20,original,2.0,First,True
968,9000,21.34,21,original,2.0,First,True
969,9000,21.34,23,original,2.0,First,True
970,9000,21.34,24,original,2.0,First,True
971,9000,21.34,25,original,2.0,First,True
972,9000,21.34,26,original,2.0,First,True
973,9000,21.34,27,original,2.0,First,True
974,9000,21.34,28,original,2.0,First,True
975,9000,21.34,29,original,2.0,First,True
976,9000,21.34,30,original,2.0,First,True
977,9000,21.34,31,original,2.0,First,True
978,9000,21.34,32,original,2.0,First,True
979,9000,21.34,33,original,2.0,First,True
980,9000,21.34,34,original,2.0,First,True
981,9000,21.34,35,original,2.0,First,True
982,9000,21.34,36,original,2.0,First,True
983,9000,21.34,37,original,2.0,First,True
984,9000,21.34,38,original,2.0,First,True
985,9000,21.34,39,original,2.0,First,True
986,9000,21.34,40,original,2.0,First,True
987,9000,21.34,41,original,2.0,First,True
988,9000,21.34,42,original,2.0,First,True
989,9444,9.82,1,revaluation,1.0,First,True
990,9444,9.82,2,revaluation,1.0,First,True
991,9444,9.82,3,revaluation,1.0,First,False
992,9444,9.82,4,revaluation,1.0,First,False
993,9444,9.82,5,revaluation,1.0,First,True
994,9444,9.82,6,revaluation,1.0,First,True
995,9444,9.82,7,revaluation,1.0,First,True
996,9444,9.82,8,revaluation,1.0,First,True
997,9444,9.82,9,revaluation,1.0,First,True
998,9444,9.82,10,revaluation,1.0,First,True
999,9444,9.82,11,revaluation,1.0,First,True
1000,9444,9.82,12,revaluation,1.0,First,True
1001,9444,9.82,13,revaluation,1.0,First,True
1002,9444,9.82,14,revaluation,1.0,First,True
1003,9444,9.82,15,revaluation,1.0,First,True
1004,9444,9.82,16,revaluation,1.0,First,True
1005,9444,9.82,17,revaluation,1.0,First,True
1006,9444,9.82,18,revaluation,1.0,First,True
1007,9444,9.82,19,revaluation,1.0,First,True
1008,9444,9.82,20,revaluation,1.0,First,True
1009,9444,9.82,21,revaluation,1.0,First,True
1010,9444,9.82,22,revaluation,1.0,First,True
1011,9444,9.82,23,revaluation,1.0,First,True
1012,9444,9.82,24,revaluation,1.0,First,True
1013,9444,9.82,25,revaluation,1.0,First,True
1014,9444,9.82,26,revaluation,1.0,First,True
1015,9444,9.82,27,revaluation,1.0,First,True
1016,9444,9.82,28,revaluation,1.0,First,True
1017,9444,9.82,29,revaluation,1.0,First,True
1018,9444,9.82,30,revaluation,1.0,First,True
1019,9444,9.82,31,revaluation,1.0,First,True
1020,9444,9.82,32,revaluation,1.0,First,True
1021,9444,9.82,33,revaluation,1.0,First,True
1022,9444,9.82,34,revaluation,1.0,First,True
1023,9444,9.82,35,revaluation,1.0,First,True
1024,9444,9.82,36,revaluation,1.0,First,True
1025,9444,9.82,37,revaluation,1.0,First,True
1026,9444,9.82,38,revaluation,1.0,First,True
1027,9444,9.82,39,revaluation,1.0,First,True
1028,9444,9.82,40,revaluation,1.0,First,True
1029,9444,9.82,41,revaluation,1.0,First,True
1030,9444,9.82,42,revaluation,1.0,First,True
1031,9444,9.82,1,original,2.0,First,True
1032,9444,9.82,2,original,2.0,First,True
1033,9444,9.82,3,original,2.0,First,False
1034,9444,9.82,4,original,2.0,First,False
1035,9444,9.82,5,original,2.0,First,True
1036,9444,9.82,6,original,2.0,First,True
1037,9444,9.82,7,original,2.0,First,True
1038,9444,9.82,8,original,2.0,First,True
1039,9444,9.82,9,original,2.0,First,True
1040,9444,9.82,10,original,2.0,First,True
1041,9444,9.82,11,original,2.0,First,True
1042,9444,9.82,12,original,2.0,First,True
1043,9444,9.82,13,original,2.0,First,True
1044,9444,9.82,15,original,2.0,First,True
1045,9444,9.82,16,original,2.0,First,True
