,subject_id,age,trial_num,block_condition,block_order,stage,optimal
623,7505,22.4,2,revaluation,2.0,First,False
624,7505,22.4,3,revaluation,2.0,First,False
625,7505,22.4,4,revaluation,2.0,First,True
626,7505,22.4,5,revaluation,2.0,First,True
627,7505,22.4,6,revaluation,2.0,First,True
628,7505,22.4,7,revaluation,2.0,First,False
629,7505,22.4,8,revaluation,2.0,First,True
630,7505,22.4,9,revaluation,2.0,First,True
631,7505,22.4,10,revaluation,2.0,First,True
632,7505,22.4,11,revaluation,2.0,First,True
633,7505,22.4,12,revaluation,2.0,First,True
634,7505,22.4,13,revaluation,2.0,First,True
635,7505,22.4,14,revaluation,2.0,First,True
636,7505,22.4,15,revaluation,2.0,First,True
637,7505,22.4,16,revaluation,2.0,First,True
638,7505,22.4,17,revaluation,2.0,First,True
639,7505,22.4,18,revaluation,2.0,First,True
640,7505,22.4,19,revaluation,2.0,First,True
641,7505,22.4,20,revaluation,2.0,First,True
642,7505,22.4,21,revaluation,2.0,First,True
643,7505,22.4,22,revaluation,2.0,First,True
644,7505,22.4,23,revaluation,2.0,First,True
645,7505,22.4,24,revaluation,2.0,First,True
646,7505,22.4,25,revaluation,2.0,First,True
647,7505,22.4,26,revaluation,2.0,First,True
648,7505,22.4,27,revaluation,2.0,First,True
649,7505,22.4,28,revaluation,2.0,First,True
650,7505,22.4,29,revaluation,2.0,First,True
651,7505,22.4,30,revaluation,2.0,First,True
652,7505,22.4,31,revaluation,2.0,First,True
653,7505,22.4,32,revaluation,2.0,First,True
654,7505,22.4,33,revaluation,2.0,First,True
655,7505,22.4,34,revaluation,2.0,First,True
656,7505,22.4,35,revaluation,2.0,First,True
657,7505,22.4,36,revaluation,2.0,First,True
658,7505,22.4,37,revaluation,2.0,First,True
659,7505,22.4,38,revaluation,2.0,First,True
660,7505,22.4,39,revaluation,2.0,First,True
661,7505,22.4,40,revaluation,2.0,First,True
662,7505,22.4,41,revaluation,2.0,First,True
663,7505,22.4,42,revaluation,2.0,First,True
664,7277,9.85,1,revaluation,1.0,First,True
665,7277,9.85,2,revaluation,1.0,First,True
666,7277,9.85,3,revaluation,1.0,First,False
667,7277,9.85,4,revaluation,1.0,First,False
668,7277,9.85,5,revaluation,1.0,First,True
669,7277,9.85,6,revaluation,1.0,First,True
670,7277,9.85,7,revaluation,1.0,First,True
671,7277,9.85,8,revaluation,1.0,First,True
672,7277,9.85,9,revaluation,1.0,First,False
673,7277,9.85,10,revaluation,1.0,First,True
674,7277,9.85,11,revaluation,1.0,First,True
675,7277,9.85,12,revaluation,1.0,First,True
676,7277,9.85,13,revaluation,1.0,First,True
677,7277,9.85,14,revaluation,1.0,First,True
678,7277,9.85,15,revaluation,1.0,First,True
679,7277,9.85,16,revaluation,1.0,First,True
680,7277,9.85,17,revaluation,1.0,First,True
681,7277,9.85,18,revaluation,1.0,First,True
682,7277,9.85,19,revaluation,1.0,First,True
683,7277,9.85,20,revaluation,1.0,First,True
684,7277,9.85,21,revaluation,1.0,First,True
685,7277,9.85,22,revaluation,1.0,First,True
686,7277,9.85,23,revaluation,1.0,First,True
687,7277,9.85,24,revaluation,1.0,First,True
688,7277,9.85,25,revaluation,1.0,First,True
689,7277,9.85,26,revaluation,1.0,First,True
690,7277,9.85,27,revaluation,1.0,First,True
691,7277,9.85,28,revaluation,1.0,First,True
692,7277,9.85,29,revaluation,1.0,First,True
693,7277,9.85,30,revaluation,1.0,First,True
694,7277,9.85,31,revaluation,1.0,First,True
695,7277,9.85,32,revaluation,1.0,First,True
696,7277,9.85,33,revaluation,1.0,First,True
697,7277,9.85,34,revaluation,1.0,First,True
698,7277,9.85,35,revaluation,1.0,First,True
699,7277,9.85,36,revaluation,1.0,First,True
700,7277,9.85,37,revaluation,1.0,First,True
701,7277,9.85,38,revaluation,1.0,First,True
702,7277,9.85,39,revaluation,1.0,First,True
703,7277,9.85,40,revaluation,1.0,First,True
704,7277,9.85,41,revaluation,1.0,First,True
705,7277,9.85,42,revaluation,1.0,First,True
706,7277,9.85,1,original,2.0,First,False
707,7277,9.85,2,original,2.0,First,False
708,7277,9.85,3,original,2.0,First,True
709,7277,9.85,4,original,2.0,First,True
710,7277,9.85,5,original,2.0,First,True
711,7277,9.85,6,original,2.0,First,True
712,7277,9.85,7,original,2.0,First,True
713,7277,9.85,8,original,2.0,First,True
714,7277,9.85,9,original,2.0,First,True
715,7277,9.85,10,original,2.0,First,True
716,7277,9.85,11,original,2.0,First,True
717,7277,9.85,12,original,2.0,First,True
718,7277,9.85,13,original,2.0,First,True
719,7277,9.85,14,original,2.0,First,True
720,7277,9.85,15,original,2.0,First,True
721,7277,9.85,16,original,2.0,First,True
722,7277,9.85,17,original,2.0,First,True
723,7277,9.85,18,original,2.0,First,True
724,7277,9.85,19,original,2.0,First,True
725,7277,9.85,20,original,2.0,First,True
726,7277,9.85,21,original,2.0,First,True
727,7277,9.85,22,original,2.0,First,True
728,7277,9.85,23,original,2.0,First,True
729,7277,9.85,24,original,2.0,First,True
730,7277,9.85,25,original,2.0,First,True
731,7277,9.85,26,original,2.0,First,True
732,7277,9.85,27,original,2.0,First,True
733,7277,9.85,28,original,2.0,First,True
734,7277,9.85,29,original,2.0,First,True
735,7277,9.85,30,original,2.0,First,True
736,7277,9.85,31,original,2.0,First,True
737,7277,9.85,32,original,2.0,First,True
738,7277,9.85,33,original,2.0,First,True
739,7277,9.85,34,original,2.0,First,True
740,7277,9.85,35,original,2.0,First,True
741,7277,9.85,36,original,2.0,First,True
742,7277,9.85,37,original,2.0,First,True
743,7277,9.85,38,original,2.0,First,True
744,7277,9.85,39,original,2.0,First,True
745,7277,9.85,40,original,2.0,First,True
746,7277,9.85,41,original,2.0,First,True
747,7277,9.85,42,original,2.0,First,True
748,7289,10.91,1,revaluation,1.0,First,True
749,7289,10.91,2,revaluation,1.0,First,True
750,7289,10.91,3,revaluation,1.0,First,False
751,7289,10.91,4,revaluation,1.0,First,False
752,7289,10.91,5,revaluation,1.0,First,True
753,7289,10.91,6,revaluation,1.0,First,True
754,7289,10.91,7,revaluation,1.0,First,True
755,7289,10.91,8,revaluation,1.0,First,True
756,7289,10.91,9,revaluation,1.0,First,True
757,7289,10.91,10,revaluation,1.0,First,True
758,7289,10.91,11,revaluation,1.0,First,True
759,7289,10.91,12,revaluation,1.0,First,True
760,7289,10.91,13,revaluation,1.0,First,True
761,7289,10.91,14,revaluation,1.0,First,True
762,7289,10.91,15,revaluation,1.0,First,True
763,7289,10.91,16,revaluation,1.0,First,True
764,7289,10.91,17,revaluation,1.0,First,True
765,7289,10.91,18,revaluation,1.0,First,True
766,7289,10.91,19,revaluation,1.0,First,True
767,7289,10.91,20,revaluation,1.0,First,True
768,7289,10.91,21,revaluation,1.0,First,True
769,7289,10.91,22,revaluation,1.0,First,True
770,7289,10.91,23,revaluation,1.0,First,True
771,7289,10.91,24,revaluation,1.0,First,True
772,7289,10.91,25,revaluation,1.0,First,True
773,7289,10.91,26,revaluation,1.0,First,True
774,7289,10.91,27,revaluation,1.0,First,True
775,7289,10.91,28,revaluation,1.0,First,True
776,7289,10.91,29,revaluation,1.0,First,True
777,7289,10.91,30,revaluation,1.0,First,True
778,7289,10.91,31,revaluation,1.0,First,True
779,7289,10.91,32,revaluation,1.0,First,True
780,7289,10.91,33,revaluation,1.0,First,True
781,7289,10.91,34,revaluation,1.0,First,True
782,7289,10.91,35,revaluation,1.0,First,True
783,7289,10.91,36,revaluation,1.0,First,True
784,7289,10.91,37,revaluation,1.0,First,True
785,7289,10.91,38,revaluation,1.0,First,True
786,7289,10.91,39,revaluation,1.0,First,True
787,7289,10.91,40,revaluation,1.0,First,True
788,7289,10.91,41,revaluation,1.0,First,True
789,7289,10.91,42,revaluation,1.0,First,True
790,7289,10.91,1,original,2.0,First,True
791,7289,10.91,2,original,2.0,First,True
792,7289,10.91,3,original,2.0,First,True
793,7289,10.91,4,original,2.0,First,True
794,7289,10.91,5,original,2.0,First,True
795,7289,10.91,6,original,2.0,First,True
796,7289,10.91,7,original,2.0,First,True
797,7289,10.91,8,original,2.0,First,True
798,7289,10.91,9,original,2.0,First,True
799,7289,10.91,10,original,2.0,First,True
800,7289,10.91,11,original,2.0,First,True
801,7289,10.91,12,original,2.0,First,True
802,7289,10.91,13,original,2.0,First,True
803,7289,10.91,14,original,2.0,First,True
804,7289,10.91,15,original,2.0,First,True
805,7289,10.91,16,original,2.0,First,True
806,7289,10.91,17,original,2.0,First,True
807,7289,10.91,18,original,2.0,First,True
808,7289,10.91,19,original,2.0,First,True
809,7289,10.91,20,original,2.0,First,True
810,7289,10.91,21,original,2.0,First,True
811,7289,10.91,22,original,2.0,First,True
812,7289,10.91,23,original,2.0,First,True
813,7289,10.91,24,original,2.0,First,True
814,7289,10.91,25,original,2.0,First,True
815,7289,10.91,26,original,2.0,First,True
816,7289,10.91,27,original,2.0,First,True
817,7289,10.91,28,original,2.0,First,True
818,7289,10.91,29,original,2.0,First,True
819,7289,10.91,30,original,2.0,First,True
820,7289,10.91,31,original,2.0,First,True
821,7289,10.91,32,original,2.0,First,True
822,7289,10.91,33,original,2.0,First,True
823,7289,10.91,34,original,2.0,First,True
824,7289,10.91,35,original,2.0,First,True
825,7289,10.91,36,original,2.0,First,True
826,7289,10.91,37,original,2.0,First,True
827,7289,10.91,38,original,2.0,First,True
828,7289,10.91,39,original,2.0,First,True
829,7289,10.91,40,original,2.0,First,True
830,7289,10.91,41,original,2.0,First,True
831,7289,10.91,42,original,2.0,First,True
832,7464,20.24,1,revaluation,1.0,First,False
833,7464,20.24,2,revaluation,1.0,First,True
834,7464,20.24,3,revaluation,1.0,First,False
835,7464,20.24,4,revaluation,1.0,First,True
836,7464,20.24,5,revaluation,1.0,First,True
837,7464,20.24,6,revaluation,1.0,First,False
838,7464,20.24,7,revaluation,1.0,First,True
839,7464,20.24,8,revaluation,1.0,First,True
840,7464,20.24,9,revaluation,1.0,First,True
841,7464,20.24,10,revaluation,1.0,First,True
842,7464,20.24,11,revaluation,1.0,First,True
843,7464,20.24,12,revaluation,1.0,First,True
844,7464,20.24,13,revaluation,1.0,First,True
845,7464,20.24,14,revaluation,1.0,First,True
846,7464,20.24,15,revaluation,1.0,First,True
847,7464,20.24,16,revaluation,1.0,First,True
848,7464,20.24,17,revaluation,1.0,First,True
849,7464,20.24,18,revaluation,1.0,First,True
850,7464,20.24,19,revaluation,1.0,First,True
851,7464,20.24,20,revaluation,1.0,First,True
852,7464,20.24,21,revaluation,1.0,First,True
853,7464,20.24,22,revaluation,1.0,First,True
854,7464,20.24,23,revaluation,1.0,First,True
855,7464,20.24,24,revaluation,1.0,First,True
856,7464,20.24,25,revaluation,1.0,First,True
857,7464,20.24,26,revaluation,1.0,First,True
858,7464,20.24,27,revaluation,1.0,First,True
859,7464,20.24,28,revaluation,1.0,First,True
860,7464,20.24,29,revaluation,1.0,First,True
861,7464,20.24,30,revaluation,1.0,First,True
862,7464,20.24,31,revaluation,1.0,First,True
863,7464,20.24,32,revaluation,1.0,First,True
864,7464,20.24,33,revaluation,1.0,First,True
865,7464,20.24,34,revaluation,1.0,First,True
866,7464,20.24,35,revaluation,1.0,First,True
867,7464,20.24,36,revaluation,1.0,First,True
868,7464,20.24,37,revaluation,1.0,First,True
869,7464,20.24,38,revaluation,1.0,First,True
870,7464,20.24,39,revaluation,1.0,First,True
871,7464,20.24,40,revaluation,1.0,First,True
872,7464,20.24,41,revaluation,1.0,First,True
873,7464,20.24,42,revaluation,1.0,First,True
874,7464,20.24,1,original,2.0,First,False
875,7464,20.24,2,original,2.0,First,True
876,7464,20.24,3,original,2.0,First,True
877,7464,20.24,4,original,2.0,First,False
878,7464,20.24,5,original,2.0,First,True
879,7464,20.24,6,original,2.0,First,True
880,7464,20.24,7,original,2.0,First,True
881,7464,20.24,8,original,2.0,First,True
882,7464,20.24,9,original,2.0,First,True
883,7464,20.24,10,original,2.0,First,True
884,7464,20.24,11,original,2.0,First,True
885,7464,20.24,12,original,2.0,First,True
886,7464,20.24,13,original,2.0,First,True
887,7464,20.24,14,original,2.0,First,True
888,7464,20.24,15,original,2.0,First,True
889,7464,20.24,16,original,2.0,First,True
890,7464,20.24,17,original,2.0,First,True
891,7464,20.24,18,original,2.0,First,True
892,7464,20.24,19,original,2.0,First,True
893,7464,20.24,20,original,2.0,First,True
894,7464,20.24,21,original,2.0,First,True
895,7464,20.24,22,original,2.0,First,True
896,7464,20.24,23,original,2.0,First,True
897,7464,20.24,24,original,2.0,First,True
898,7464,20.24,25,original,2.0,First,True
899,7464,20.24,26,original,2.0,First,True
900,7464,20.24,27,original,2.0,First,True
901,7464,20.24,28,original,2.0,First,True
902,7464,20.24,29,original,2.0,First,True
903,7464,20.24,30,original,2.0,First,True
904,7464,20.24,31,original,2.0,First,True
905,7464,20.24,32,original,2.0,First,True
906,7464,20.24,33,original,2.0,First,True
907,7464,20.24,34,original,2.0,First,True
908,7464,20.24,35,original,2.0,First,True
909,7464,20.24,36,original,2.0,First,True
910,7464,20.24,37,original,2.0,First,True
911,7464,20.24,38,original,2.0,First,True
912,7464,20.24,39,original,2.0,First,True
913,7464,20.24,40,original,2.0,First,True
914,7464,20.24,41,original,2.0,First,True
915,7464,20.24,42,original,2.0,First,True
916,7114,8.51,1,original,1.0,First,True
917,7114,8.51,2,original,1.0,First,False
918,7114,8.51,3,original,1.0,First,True
919,7114,8.51,4,original,1.0,First,False
920,7114,8.51,5,original,1.0,First,True
921,7114,8.51,6,original,1.0,First,True
922,7114,8.51,7,original,1.0,First,True
923,7114,8.51,8,original,1.0,First,True
924,7114,8.51,9,original,1.0,First,True
925,7114,8.51,10,original,1.0,First,True
926,7114,8.51,11,original,1.0,First,True
927,7114,8.51,12,original,1.0,First,True
928,7114,8.51,13,original,1.0,First,True
929,7114,8.51,14,original,1.0,First,True
930,7114,8.51,15,original,1.0,First,True
931,7114,8.51,16,original,1.0,First,True
932,7114,8.51,17,original,1.0,First,True
933,7114,8.51,18,original,1.0,First,True
934,7114,8.51,19,original,1.0,First,True
935,7114,8.51,20,original,1.0,First,True
936,7114,8.51,21,original,1.0,First,True
937,7114,8.51,22,original,1.0,First,True
938,7114,8.51,23,original,1.0,First,True
939,7114,8.51,24,original,1.0,First,True
940,7114,8.51,25,original,1.0,First,True
941,7114,8.51,26,original,1.0,First,True
942,7114,8.51,27,original,1.0,First,True
943,7114,8.51,28,original,1.0,First,True
944,7114,8.51,29,original,1.0,First,True
945,7114,8.51,30,original,1.0,First,True
946,7114,8.51,31,original,1.0,First,True
947,7114,8.51,32,original,1.0,First,True
948,7114,8.51,33,original,1.0,First,True
949,7114,8.51,34,original,1.0,First,True
950,7114,8.51,35,original,1.0,First,True
951,7114,8.51,36,original,1.0,First,True
952,7114,8.51,37,original,1.0,First,True
953,7114,8.51,38,original,1.0,First,True
954,7114,8.51,39,original,1.0,First,True
955,7114,8.51,40,original,1.0,First,True
956,7114,8.51,41,original,1.0,First,True
957,7114,8.51,42,original,1.0,First,True
958,7114,8.51,1,revaluation,2.0,First,False
959,7114,8.51,2,revaluation,2.0,First,True
960,7114,8.51,3,revaluation,2.0,First,False
961,7114,8.51,4,revaluation,2.0,First,True
962,7114,8.51,6,revaluation,2.0,First,True
963,7114,8.51,7,revaluation,2.0,First,True
964,7114,8.51,8,revaluation,2.0,First,True
965,7114,8.51,9,revaluation,2.0,First,True
966,7114,8.51,10,revaluation,2.0,First,True
967,7114,8.51,11,revaluation,2.0,First,True
968,7114,8.51,12,revaluation,2.0,First,True
969,7114,8.51,13,revaluation,2.0,First,True
970,7114,8.51,14,revaluation,2.0,First,True
971,7114,8.51,15,revaluation,2.0,First,True
972,7114,8.51,16,revaluation,2.0,First,True
973,7114,8.51,17,revaluation,2.0,First,True
974,7114,8.51,18,revaluation,2.0,First,True
975,7114,8.51,19,revaluation,2.0,First,True
976,7114,8.51,20,revaluation,2.0,First,True
977,7114,8.51,21,revaluation,2.0,First,True
978,7114,8.51,22,revaluation,2.0,First,True
979,7114,8.51,23,revaluation,2.0,First,True
980,7114,8.51,24,revaluation,2.0,First,True
981,7114,8.51,25,revaluation,2.0,First,True
982,7114,8.51,26,revaluation,2.0,First,True
983,7114,8.51,27,revaluation,2.0,First,True
984,7114,8.51,29,revaluation,2.0,First,True
985,7114,8.51,30,revaluation,2.0,First,True
986,7114,8.51,31,revaluation,2.0,First,True
987,7114,8.51,32,revaluation,2.0,First,True
988,7114,8.51,33,revaluation,2.0,First,True
989,7114,8.51,34,revaluation,2.0,First,True
990,7114,8.51,35,revaluation,2.0,First,True
991,7114,8.51,36,revaluation,2.0,First,True
992,7114,8.51,37,revaluation,2.0,First,True
993,7114,8.51,38,revaluation,2.0,First,True
994,7114,8.51,39,revaluation,2.0,First,True
995,7114,8.51,40,revaluation,2.0,First,True
996,7114,8.51,41,revaluation,2.0,First,True
997,7114,8.51,42,revaluation,2.0,First,True
998,7110,8.16,1,original,1.0,First,True
999,7110,8.16,2,original,1.0,First,False
1000,7110,8.16,3,original,1.0,First,True
1001,7110,8.16,4,original,1.0,First,False
1002,7110,8.16,5,original,1.0,First,True
1003,7110,8.16,6,original,1.0,First,True
1004,7110,8.16,7,original,1.0,First,False
1005,7110,8.16,8,original,1.0,First,False
1006,7110,8.16,9,original,1.0,First,True
1007,7110,8.16,10,original,1.0,First,True
1008,7110,8.16,11,original,1.0,First,True
1009,7110,8.16,13,original,1.0,First,True
1010,7110,8.16,14,original,1.0,First,True
1011,7110,8.16,15,original,1.0,First,True
1012,7110,8.16,16,original,1.0,First,True
1013,7110,8.16,17,original,1.0,First,True
1014,7110,8.16,18,original,1.0,First,True
1015,7110,8.16,19,original,1.0,First,True
1016,7110,8.16,20,original,1.0,First,True
1017,7110,8.16,22,original,1.0,First,True
1018,7110,8.16,23,original,1.0,First,True
1019,7110,8.16,24,original,1.0,First,True
1020,7110,8.16,25,original,1.0,First,True
1021,7110,8.16,26,original,1.0,First,True
1022,7110,8.16,27,original,1.0,First,True
1023,7110,8.16,28,original,1.0,First,True
1024,7110,8.16,29,original,1.0,First,True
1025,7110,8.16,30,original,1.0,First,True
1026,7110,8.16,31,original,1.0,First,True
1027,7110,8.16,32,original,1.0,First,True
1028,7110,8.16,33,original,1.0,First,True
1029,7110,8.16,34,original,1.0,First,True
1030,7110,8.16,35,original,1.0,First,True
1031,7110,8.16,36,original,1.0,First,True
1032,7110,8.16,37,original,1.0,First,True
1033,7110,8.16,38,original,1.0,First,True
1034,7110,8.16,39,original,1.0,First,True
1035,7110,8.16,40,original,1.0,First,True
1036,7110,8.16,41,original,1.0,First,True
1037,7110,8.16,42,original,1.0,First,True
1038,7110,8.16,1,revaluation,2.0,First,False
1039,7110,8.16,2,revaluation,2.0,First,True
1040,7110,8.16,3,revaluation,2.0,First,True
1041,7110,8.16,4,revaluation,2.0,First,False
1042,7110,8.16,5,revaluation,2.0,First,False
1043,7110,8.16,6,revaluation,2.0,First,True
1044,7110,8.16,7,revaluation,2.0,First,True
1045,7110,8.16,9,revaluation,2.0,First,True
1046,7110,8.16,10,revaluation,2.0,First,True
1047,7110,8.16,11,revaluation,2.0,First,True
1048,7110,8.16,12,revaluation,2.0,First,True
1049,7110,8.16,13,revaluation,2.0,First,True
1050,7110,8.16,14,revaluation,2.0,First,True
1051,7110,8.16,15,revaluation,2.0,First,True
